string
20201020_m3.5_degreeper_secondprocessedoffset angle -0.08526168234596757 in rad by: offset_angle in degree:_-3.1offset 0th. order in px_-147
nm eV  counts
-1.2879407220493595e-09 -962.6544986632375 3482.550326554233
-1.2801580262832204e-09 -968.5069379224385 4096.102706128748
-1.2723753266406872e-09 -974.4309749905422 5195.472194664903
-1.26459262312566e-09 -980.42793182512 5877.102967923281
-1.2568099157420373e-09 -986.4991631295137 6169.091228505292
-1.2490272044937134e-09 -992.646057373072 6500.781594466491
-1.2412444893845945e-09 -998.8700378497588 6964.111896494709
-1.2334617704185716e-09 -1005.1725637768714 6794.526220789242
-1.2256790475995433e-09 -1011.5551314355815 6242.6605213844805
-1.2178963209314031e-09 -1018.0192753552355 5549.200424382717
-1.2101135904180467e-09 -1024.5665695433415 4935.103891093475
-1.2023308560633706e-09 -1031.198628763335 4822.842124118166
-1.1945481178712644e-09 -1037.9171098623012 4660.957272376543
-1.186765375845619e-09 -1044.72371315093 4525.236097332452
-1.1789826299903316e-09 -1051.6201838381298 4782.455012676367
-1.1711998803092888e-09 -1058.6083135228623 5636.166225749559
-1.1634171268063813e-09 -1065.6899417458308 7189.307691247796
-1.1556343694854983e-09 -1072.8669576038883 9246.547481261023
-1.1478516083505275e-09 -1080.1413014301193 11733.050733024693
-1.1400688434053568e-09 -1087.5149665427377 14413.580522486773
-1.132286074653874e-09 -1094.9900010661165 16929.511959876545
-1.1245033020999624e-09 -1102.568509827443 19242.257220017636
-1.1167205257475107e-09 -1110.2526563326744 20325.952932098768
-1.108937745600402e-09 -1118.044664825723 19886.76532186949
-1.101154961662516e-09 -1125.9468224349548 18639.979332010582
-1.0933721739377409e-09 -1133.961481411355 17525.156525573195
-1.0855893824299583e-09 -1142.0910614630006 16024.84912367725
-1.077806587143044e-09 -1150.3380521906622 14791.677551807761
-1.0700237880808853e-09 -1158.7050156296825 13515.536541005293
-1.0622409852473564e-09 -1167.1945889036483 12608.86188271605
-1.0544581786463393e-09 -1175.8094869955312 12484.531525573193
-1.0466753682817093e-09 -1184.5525056425088 12398.399470899472
-1.0388925541573462e-09 -1193.4265243608756 12286.054480820107
-1.031109736277125e-09 -1202.434509607976 11505.482942019402
-1.023326914644925e-09 -1211.5795180884065 10730.67046957672
-1.0155440892646133e-09 -1220.8647002122793 10046.320271164022
-1.0077612601400697e-09 -1230.2933037136868 9388.194444444445
-9.999784272751686e-10 -1239.8686774382 8820.372712742505
-9.921955906737789e-10 -1249.5942753086053 8239.962108686068
-9.84412750339772e-10 -1259.473660478758 7671.417548500883
-9.766299062770205e-10 -1269.5105096860652 7342.372134038801
-9.68847058489398e-10 -1279.70861781376 7291.351686507937
-9.610642069807686e-10 -1290.071902674869 7119.118441358025
-9.532813517550017e-10 -1300.604410030503 6968.328579695768
-9.454984928159672e-10 -1311.3103188560221 7077.836819334216
-9.377156301675292e-10 -1322.1939468694663 7283.897431657849
-9.299327638135573e-10 -1333.2597563375784 7518.089588844798
-9.221498937579134e-10 -1344.5123601758858 7886.225611772487
-9.143670200044632e-10 -1355.9565283602885 8353.171434082893
-9.065841425570708e-10 -1367.5971946689378 8902.618496472664
-8.988012614196029e-10 -1379.4394637743812 9521.167879188713
-8.910183765959148e-10 -1391.4886187074392 10003.099647266316
-8.832354880898733e-10 -1403.7501287156554 10272.00534611993
-8.754525959053348e-10 -1416.229657541003 10559.106453924163
-8.676697000461651e-10 -1428.9330721430372 10680.132412918872
-8.59886800516217e-10 -1441.8664518958524 10830.442570546738
-8.521038973193542e-10 -1455.0360982889888 10945.547701719577
-8.443209904594291e-10 -1468.448545164969 11153.283730158731
-8.365380799403016e-10 -1482.1105695282563 11396.346175044093
-8.287551657658287e-10 -1496.029202963329 11739.926146384481
-8.209722479398618e-10 -1510.2117437022252 12186.167879188713
-8.131893264662564e-10 -1524.6657693850611 12637.7379574515
-8.054064013488706e-10 -1539.3991505604426 13067.434551366843
-7.976234725915512e-10 -1554.4200649763168 13476.036155202823
-7.898405401981561e-10 -1569.7370127156823 13787.125358245152
-7.820576041725292e-10 -1585.3588322361911 14137.648809523811
-7.742746645185267e-10 -1601.2947173770372 14609.321538800707
-7.664917212399935e-10 -1617.5542354020963 15012.49366181658
-7.587087743407844e-10 -1634.1473461535354 15396.996252204586
-7.509258238247426e-10 -1651.0844223966376 15820.604883156968
-7.431428696957198e-10 -1668.3762714429977 16257.804508377427
-7.353599119575577e-10 -1686.034158146975 16803.573082010582
-7.275769506141064e-10 -1704.0698293780667 17355.157352292772
-7.197939856692088e-10 -1722.4955400810763 17849.756117724868
-7.120110171267078e-10 -1741.3240810454413 18334.4212962963
-7.042280449904488e-10 -1760.5688085160111 18595.640432098768
-6.964450692642747e-10 -1780.2436757893406 19425.33454585538
-6.886620899520237e-10 -1800.3632669525473 20166.38034611993
-6.808791070575412e-10 -1820.9428329361488 20769.05257936508
-6.730961205846654e-10 -1841.9983300682845 21340.981040564377
-6.65313130537237e-10 -1863.5464613350232 21946.339285714286
-6.575301369190929e-10 -1885.6047205710863 22629.814814814818
-6.497471397340725e-10 -1908.19143982663 23251.19350749559
-6.419641389860135e-10 -1931.3258401796909 23949.531801146386
-6.341811346787511e-10 -1955.0280862902757 24636.539076278663
-6.263981268161203e-10 -1979.3193450215267 25350.31718474427
-6.186151154019572e-10 -2004.2218484861673 26017.255291005295
-6.10832100440094e-10 -2029.758961912954 26652.312059082895
-6.030490819343654e-10 -2055.9552567685296 27353.56509038801
-5.952660598886046e-10 -2082.8365896157643 28063.854442239863
-5.874830343066422e-10 -2110.4301872405176 28851.659226190477
-5.797000051923086e-10 -2138.764738635963 29493.080908289245
-5.719169725494356e-10 -2167.8704944977385 30101.90310846561
-5.641339363818478e-10 -2197.7793749553425 29981.59667107584
-5.563508966933809e-10 -2228.5250863461856 26025.5718143739
