string
20201021_m4_degreeper_secondprocessedoffset angle -0.09017474058028561 in rad by: offset_angle in degree:_-3.3offset 0th. order in px_-131
nm eV  counts
-5.404838281130231e-09 -229.3948247112262 1150.1370115465168
-5.397059803180412e-09 -229.72543853632544 1138.8245597718255
-5.389281316463578e-09 -230.05700710126837 1140.6684716710758
-5.381502820984045e-09 -230.38953454746692 1134.4711750440918
-5.373724316746131e-09 -230.72302504032004 1134.9236920607364
-5.365945803754154e-09 -231.05748276938783 1127.9154438106261
-5.358167282012426e-09 -231.3929119485671 1120.30841807209
-5.3503887515252604e-09 -231.72931681626812 1116.6109319885363
-5.342610212296972e-09 -232.06670163559315 1109.5982142857144
-5.334831664331874e-09 -232.40507069451652 1103.7871765459656
-5.327053107634274e-09 -232.74442830606657 1099.2694985256835
-5.319274542208485e-09 -233.0847788085084 1101.5432443231923
-5.311495968058815e-09 -233.4261265655291 1095.1703472911156
-5.303717385189574e-09 -233.76847596642403 1090.5158213458994
-5.295938793605069e-09 -234.11183142628528 1084.288840319114
-5.288160193309604e-09 -234.45619738619098 1088.074096464396
-5.280381584307487e-09 -234.80157831339713 1082.165256076389
-5.272602966603023e-09 -235.14797870153052 1077.335353629299
-5.264824340200514e-09 -235.49540307078396 1064.0490141369048
-5.2570457051042644e-09 -235.84385596811248 1071.8176118827162
-5.249267061318576e-09 -236.19334196743185 1064.8299799520503
-5.2414884088477486e-09 -236.54386566981884 1057.7359164875443
-5.233709747696082e-09 -236.89543170371303 1052.005630304784
-5.225931077867877e-09 -237.2480447251203 1053.3077222497795
-5.2181523993674316e-09 -237.6017094178188 1046.9172574266977
-5.2103737121990405e-09 -237.956430493566 1035.8964826526676
-5.202595016367004e-09 -238.3122126923079 1031.9453917272929
-5.1948163118756126e-09 -238.66906078239055 1026.1741312555116
-5.1870375987291635e-09 -239.02697956077253 1023.0831817680777
-5.179258876931953e-09 -239.38597385324013 1019.2170276675486
-5.171480146488268e-09 -239.74604851462462 1015.3098045497135
-5.1637014074024045e-09 -240.10720842902026 1008.3745143022487
-5.15592265967865e-09 -240.4694585100059 998.4129266217483
-5.148143903321298e-09 -240.8328037008672 991.8623494681439
-5.140365138334633e-09 -241.19724897482212 990.837100935571
-5.132586364722949e-09 -241.56279933524695 989.3337070794754
-5.1248075824905264e-09 -241.92945981590643 975.4393239500662
-5.1170287916416556e-09 -242.29723548118355 977.22274753362
-5.10924999218062e-09 -242.66613142631365 979.4657712260253
-5.101471184111704e-09 -243.03615277761926 972.5989996693122
-5.093692367439192e-09 -243.40730469274763 964.7773153315146
-5.085913542167365e-09 -243.77959236091044 966.789412994654
-5.078134708300506e-09 -244.15302100312556 973.9249545304234
-5.070355865842894e-09 -244.52759587246123 971.5200660342263
-5.062577014798808e-09 -244.90332225428216 964.1577535962302
-5.0547981551725306e-09 -245.28020546649822 966.0584335730821
-5.047019286968336e-09 -245.65825085981544 970.0239145860892
-5.039240410190502e-09 -246.03746381798913 965.9317000454696
-5.031461524843305e-09 -246.41784975807937 959.6264519262567
-5.023682630931019e-09 -246.799414130709 964.016311349482
-5.015903728457917e-09 -247.18216242032415 969.6949103353727
-5.008124817428277e-09 -247.5661001454564 965.6073848448524
-5.000345897846367e-09 -247.95123285898887 962.8522729621363
-4.992566969716458e-09 -248.33756614842332 957.3182508680557
-4.984788033042824e-09 -248.72510563615032 959.1781374007937
-4.9770090878297314e-09 -249.1138569797224 961.8906775311399
-4.9692301340814495e-09 -249.50382587212903 957.6717854387126
-4.9614511718022455e-09 -249.8950180420746 963.7521270805777
-4.953672200996387e-09 -250.28743925425894 968.2559919945988
-4.94589322166814e-09 -250.6810953096604 972.4627287257497
-4.9381142338217685e-09 -251.07599204582192 956.2907546916337
-4.930335237461537e-09 -251.4721353371393 959.7153027515984
-4.9225562325917065e-09 -251.86953109515267 966.9409696387236
-4.914777219216543e-09 -252.26818526884026 958.8764364252646
-4.906998197340305e-09 -252.66810384491572 956.6399791253308
-4.899219166967254e-09 -253.06929284812733 953.814143966325
-4.891440128101647e-09 -253.47175834156093 954.177775710979
-4.883661080747746e-09 -253.87550642694475 956.3802255566579
-4.875882024909804e-09 -254.28054324495872 954.5916608107364
-4.868102960592082e-09 -254.68687497554464 950.0468991126544
-4.8603238877988345e-09 -255.09450783822138 945.4131574142968
-4.852544806534315e-09 -255.5034480924018 946.2606784611994
-4.844765716802777e-09 -255.91370203771328 953.3642836474869
-4.836986618608475e-09 -256.325276014321 939.487834304729
-4.8292075119556605e-09 -256.73817640325456 942.3834712921628
-4.821428396848584e-09 -257.1524096267381 941.1755521797841
-4.813649273291497e-09 -257.5679821485229 946.5866471009701
-4.805870141288645e-09 -257.98490047422365 934.2087561659503
-4.798091000844282e-09 -258.4031711516579 938.7740652901787
-4.790311851962651e-09 -258.82280077118895 938.1032813877866
-4.782532694648001e-09 -259.2437959660719 934.3803521480932
-4.774753528904575e-09 -259.66616341280326 932.1952935543432
-4.76697435473662e-09 -260.08990983147356 929.4315355627206
-4.75919517214838e-09 -260.5150419861241 932.2523156759811
-4.751415981144095e-09 -260.9415666851069 932.1829272073413
-4.743636781728009e-09 -261.36949078144755 929.8712771784061
-4.735857573904362e-09 -261.798821173213 926.6396088238537
-4.728078357677397e-09 -262.22956480388143 929.8610895819555
-4.720299133051349e-09 -262.66172866271756 929.9185164517196
-4.712519900030457e-09 -263.09531978514957 921.8884126639662
-4.704740658618961e-09 -263.53034525315155 921.7208856922399
-4.696961408821096e-09 -263.9668121956288 924.1660164861663
-4.6891821506410956e-09 -264.40472778880763 924.7522037243717
-4.681402884083199e-09 -264.8440992566278 919.5388928502535
-4.673623609151634e-09 -265.284933871141 918.36994150959
-4.665844325850638e-09 -265.72723895291057 915.9046034501764
-4.65806503418444e-09 -266.1710218714181 926.0224540481703
-4.650285734157272e-09 -266.61629004547166 922.3016260540676
-4.642506425773364e-09 -267.0630509436198 916.2392913979829
-4.634727109036946e-09 -267.51131208456894 920.304000289352
-4.626947783952244e-09 -267.961081037605 927.2014508928572
-4.619168450523488e-09 -268.41236542301976 931.4897788180666
-4.611389108754902e-09 -268.86517291254086 924.8359693631504
-4.603609758650713e-09 -269.31951122976676 914.9655102926588
-4.595830400215144e-09 -269.7753881506058 911.9525953827713
-4.58805103345242e-09 -270.23281150371974 913.7770147845018
-4.580271658366763e-09 -270.6917891709721 921.35688795194
-4.572492274962395e-09 -271.1523290878804 928.3434778714727
-4.564712883243538e-09 -271.61443924407416 927.3078738150354
-4.5569334832144095e-09 -272.0781276837563 921.447250124008
-4.54915407487923e-09 -272.54340250617025 921.7615413497575
-4.541374658242217e-09 -273.0102718660713 923.1958825920415
-4.53359523330759e-09 -273.4787439742032 910.8182758418761
-4.525815800079563e-09 -273.94882709777943 918.4178826333775
-4.518036358562352e-09 -274.4205295609694 922.3315042162699
-4.5102569087601714e-09 -274.8938597453899 920.3908618207122
-4.502477450677234e-09 -275.3688260906016 917.7648904252095
-4.4946979843177545e-09 -275.8454370946102 918.1564110380842
-4.486918509685944e-09 -276.3237013143739 906.2490397996584
-4.479139026786012e-09 -276.8036273663151 912.5920629753638
-4.4713595356221695e-09 -277.2852239268377 923.4326731633048
-4.463580036198626e-09 -277.7684997328504 919.0073293857474
-4.455800528519589e-09 -278.25346358229456 911.7140135857585
-4.448021012589266e-09 -278.74012433467846 911.0341142388669
-4.4402414884118635e-09 -279.22849091161646 921.9747445780976
-4.432461955991584e-09 -279.71857229737464 921.0986285066689
-4.4246824153326385e-09 -280.2103775394207 909.9126519097223
-4.416902866439223e-09 -280.70391574898235 915.4436125578704
-4.409123309315547e-09 -281.1991961016082 915.1812797963515
-4.401343743965807e-09 -281.6962278377379 914.3474771274251
-4.393564170394207e-09 -282.19502026327547 916.813762469687
-4.385784588604946e-09 -282.695582750171 912.5680019910163
-4.378004998602224e-09 -283.1979247370073 914.3485191385582
-4.370225400390238e-09 -283.70205572959304 913.8360692584326
-4.3624457939731855e-09 -284.20798530156253 919.3732432208996
-4.3546661793552604e-09 -284.71572309498174 923.3139958457342
-4.346886556540663e-09 -285.2252788209602 918.5431048142638
-4.339106925533584e-09 -285.73666226027143 914.5731414310517
-4.331327286338221e-09 -286.2498832639771 917.5180715732474
-4.323547638958761e-09 -286.7649517540612 911.636508625441
-4.315767983399402e-09 -287.281877724068 905.2119846781305
-4.30798831966433e-09 -287.8006712397494 907.9299544615301
-4.300208647757738e-09 -288.32134243971774 913.8527974123677
-4.292428967683813e-09 -288.8439015361065 904.9200234926147
-4.2846492794467446e-09 -289.3683588152375 904.6072737544092
-4.276869583050719e-09 -289.89472463829657 904.4719759286817
-4.2690898784999246e-09 -290.42300944201503 908.6304744336971
-4.261310165798544e-09 -290.95322373936034 904.9352876639662
-4.253530444950766e-09 -291.4853781202324 906.2996160920966
-4.245750715960769e-09 -292.01948325216995 898.3937785907187
-4.237970978832741e-09 -292.55554988106184 903.8359099426808
-4.230191233570857e-09 -293.09358883186917 897.6646808173501
-4.222411480179306e-09 -293.6336110093524 888.7587580605159
-4.214631718662264e-09 -294.1756273988095 886.4107366760362
-4.20685194902391e-09 -294.71964906681995 880.677406270668
-4.199072171268422e-09 -295.2656871619982 876.338523582176
-4.191292385399979e-09 -295.8137529157549 877.2645485422179
-4.183512591422757e-09 -296.3638576430675 881.4733477664794
-4.1757327893409304e-09 -296.9160127432586 871.6415033895503
-4.167952979158676e-09 -297.470229700783 870.45490244709
-4.160173160880164e-09 -298.026520086025 865.4654086750442
-4.152393334509571e-09 -298.584895556102 859.0565622588736
-4.144613500051068e-09 -299.1453678556801 848.8512257840058
-4.136833657508823e-09 -299.70794881779705 855.0870251529432
-4.1290538068870105e-09 -300.2726503646946 858.1746720679013
-4.121273948189797e-09 -300.8394845086614 856.5881972001764
-4.113494081421351e-09 -301.40846335288444 856.8185936122135
-4.105714206585843e-09 -301.97959909230997 868.2424802965169
-4.097934323687435e-09 -302.5529040145159 877.9643063822753
-4.090154432730296e-09 -303.1283905005915 873.8448273189484
-4.082374533718589e-09 -303.7060710260301 868.6908507977845
-4.074594626656479e-09 -304.28595816162965 868.7676280726412
-4.0668147115481285e-09 -304.86806457440485 875.4325853243497
-4.059034788397699e-09 -305.4524030285094 872.9079086061508
-4.051254857209352e-09 -306.03898638616914 866.9772118193342
-4.043474917987249e-09 -306.6278276086253 868.8113580935848
-4.035694970735547e-09 -307.2189397570898 873.5079477030976
-4.0279150154584075e-09 -307.81233599371035 874.3183008156967
-4.020135052159984e-09 -308.40802958254795 867.0051695808532
-4.012355080844436e-09 -309.00603389056454 862.0005149774031
-4.004575101515919e-09 -309.60636238862304 858.9096774415785
-3.99679511417859e-09 -310.20902865249906 857.0942615327382
-3.9890151188365975e-09 -310.81404636390454 860.089892836475
-3.9812351154941e-09 -311.4214293115218 857.642535927855
-3.973455104155245e-09 -312.03119139205285 851.9434541032849
-3.9656750848241875e-09 -312.64334661127714 856.085986586475
-3.957895057505075e-09 -313.257909085126 861.2982640611222
-3.950115022202061e-09 -313.87489304076587 863.1835808325067
-3.9423349789192904e-09 -314.49431281769756 862.2282417741403
-3.934554927660913e-09 -315.1161828688661 862.4363124517747
-3.926774868431073e-09 -315.74051776178555 860.2948331748788
-3.91899480123392e-09 -316.3673321796759 860.3068033854167
-3.911214726073595e-09 -316.99664092261474 861.1147538442461
-3.903434642954247e-09 -317.62845890870136 862.5803166680446
-3.895654551880014e-09 -318.26280117523663 860.8060946456129
-3.887874452855044e-09 -318.89968287991445 845.3548909074626
-3.880094345883471e-09 -319.539119302031 847.8871501942791
-3.872314230969443e-09 -320.18112584370436 851.9149408895503
-3.864534108117093e-09 -320.8257180311133 842.3272199142968
-3.856753977330566e-09 -321.47291151574706 844.2323693438603
-3.848973838613997e-09 -322.1227220756734 839.688938147597
-3.841193691971522e-09 -322.7751656168205 839.9465990823413
-3.8334135374072784e-09 -323.43025817427434 836.1758665054564
-3.825633374925402e-09 -324.0880159135925 835.1135103202162
-3.817853204530026e-09 -324.7484551321343 838.3177806712963
-3.810073026225283e-09 -325.41159226040634 835.4994204351301
-3.802292840015308e-09 -326.077443863425 832.7547631103947
-3.794512645904231e-09 -326.74602664209607 835.3557606853506
-3.786732443896181e-09 -327.4173574346111 826.354911575452
-3.778952233995291e-09 -328.09145321786025 827.2215462067351
-3.771172016205688e-09 -328.7683311088641 821.0206499049273
-3.763391790531503e-09 -329.44800836622215 821.8746081693673
-3.7556115569768575e-09 -330.13050239158014 824.7902801890433
-3.747831315545884e-09 -330.8158307311137 819.2430391933973
-3.740051066242704e-09 -331.504011077034 821.0378818411045
-3.732270809071443e-09 -332.19506126910886 817.82875020668
-3.7244905440362234e-09 -332.8889992962044 814.0198162960207
-3.716710271141171e-09 -333.5858432978462 811.2184038111773
-3.7089299903904045e-09 -334.28561156580037 807.7181075699956
-3.7011497017880478e-09 -334.9883225456726 792.7211862392527
-3.6933694053382174e-09 -335.6939948385306 791.0428766052139
-3.6855891010450348e-09 -336.4026472025441 786.6446509521054
-3.6778087889126177e-09 -337.1142985546474 773.7244190572642
-3.670028468945085e-09 -337.82896797222264 772.1381293402778
-3.66224814114655e-09 -338.5466746948047 758.4120955963405
-3.65446780552113e-09 -339.2674381258072 750.5677668926368
-3.646687462072941e-09 -339.99127783427116 751.3042793072091
-3.6389071108060937e-09 -340.71821355663667 745.7804189745922
-3.631126751724703e-09 -341.44826519853586 747.0412696690366
-3.623346384832883e-09 -342.18145283661 750.1738264026676
-3.6155660101347394e-09 -342.9177967203508 745.8567269138558
-3.607785627634389e-09 -343.65731727396286 748.279174589396
-3.6000052373359355e-09 -344.40003509825397 749.3948584931659
-3.5922248392434915e-09 -345.1459709725464 751.782024188437
-3.5844444333611613e-09 -345.89514585661607 752.1501598324515
-3.576664019693055e-09 -346.64758089265433 743.1231872450949
-3.568883598243275e-09 -347.40329740725826 746.8214440724207
-3.5611031690159283e-09 -348.1623169134443 744.0188216490301
-3.553322732015119e-09 -348.92466111269033 747.850826202877
-3.54554228724495e-09 -349.69035189700384 750.7001668940146
-3.537761834709522e-09 -350.4594113510174 733.7131076388889
-3.5299813744129407e-09 -351.2318617541115 724.7524749917328
-3.522200906359301e-09 -352.0077255825672 727.375656208664
-3.5144204305527064e-09 -352.7870255117447 726.7503978587963
-3.5066399469972543e-09 -353.56978441829324 722.0974822944224
-3.498859455697044e-09 -354.35602538238925 730.4190736262677
-3.491078956656169e-09 -355.1457716900055 730.2844948743386
-3.483298449878729e-09 -355.93904683520856 725.5688002921077
-3.475517935368818e-09 -356.73587452249006 723.7172756834216
-3.4677374131305297e-09 -357.53627866912694 714.8331533495922
-3.459956883167959e-09 -358.3402834075745 722.8352563175155
-3.4521763454851966e-09 -359.1479130878921 729.1046799217372
-3.4443958000863354e-09 -359.95919228020114 729.9560589933312
-3.436615246975466e-09 -360.77414577717656 730.2017109650574
-3.4288346861566774e-09 -361.59279859657283 724.5564907820768
-3.4210541176340604e-09 -362.4151759837833 733.8074225639331
-3.413273541411702e-09 -363.24130341443595 737.234252714396
-3.4054929574936878e-09 -364.0712065970239 730.6048874627977
-3.3977123658841104e-09 -364.90491147557105 734.6956380208334
-3.389931766587048e-09 -365.74244423233796 729.0553566261575
-3.3821511596065873e-09 -366.5838312905604 727.0198998291447
-3.374370544946814e-09 -367.4290993172288 734.9048583553792
-3.366589922611811e-09 -368.2782752259061 737.7836294022818
-3.358809292605657e-09 -369.13138617958407 736.8289835827271
-3.3510286549324376e-09 -369.9884595935786 736.1725725446429
-3.343248009596228e-09 -370.84952313846827 728.8955241746584
-3.3354673566011125e-09 -371.7146047430698 732.1408032614088
-3.3276866959511638e-09 -372.58373259746025 742.402640852348
-3.3199060276504665e-09 -373.4569351560363 734.6486527915565
-3.3121253517030912e-09 -374.3342411406226 729.1097306616513
-3.3043446681131168e-09 -375.21567954361814 730.5167298762677
-3.2965639768846186e-09 -376.1012796311914 736.1021162298832
-3.2887832780216685e-09 -376.9910709465197 740.1059621982474
-3.2810025715283413e-09 -377.8850833130731 740.1569992146165
-3.273221857408709e-09 -378.7833468379477 737.5198757164903
-3.2654411356668408e-09 -379.68589191524484 723.6700191867835
-3.257660406306812e-09 -380.5927492294984 721.0918037643298
-3.2498796693326885e-09 -381.5039497591541 733.0536437665345
-3.2420989247485403e-09 -382.4195247800952 737.6662050815697
-3.2343181725584332e-09 -383.33950586922185 734.311454544202
-3.226537412766438e-09 -384.26392490808036 730.273299713404
-3.2187566453766182e-09 -385.1928140865473 730.552227148093
-3.2109758703930415e-09 -386.12620590656473 725.2791470320768
-3.2031950878197683e-09 -387.0641331859321 729.1304417093805
-3.195414297660865e-09 -388.00662906215143 737.8028592441028
-3.1876334999203933e-09 -388.95372699633054 727.2186182415675
-3.179852694602416e-09 -389.9054607771429 724.8899601796737
-3.1720718817109915e-09 -390.8618645248458 732.9544503348214
-3.1642910612501836e-09 -391.82297269535746 740.3076516341491
-3.156510233224049e-09 -392.7888200843956 730.6700260761133
-3.1487293976366457e-09 -393.7594418316758 726.2049523947311
-3.1409485544920316e-09 -394.7348734251737 731.9465155492175
-3.1331677037942638e-09 -395.71515070544956 733.0643825093696
-3.125386845547396e-09 -396.7003098700386 723.4680800126764
-3.1176059797554865e-09 -397.6903874779054 721.4232537271275
-3.109825106422585e-09 -398.6854204539681 717.7195930817351
-3.1020442255527484e-09 -399.68544609368644 718.2835019496804
-3.094263337150025e-09 -400.6905020677239 719.6419615299824
-3.0864824412184697e-09 -401.7006264266756 717.0193271536045
-3.078701537762129e-09 -402.71585760587254 713.2497915977734
-3.070920626785056e-09 -403.73623443025417 713.93257154569
-3.063139708291298e-09 -404.76179611931957 717.0947480916557
-3.0553587822849016e-09 -405.79258229215174 710.7116979097774
-3.047577848769915e-09 -406.82863297251885 711.5294613577491
-3.0397969077503846e-09 -407.8699885940554 711.4820240162038
-3.0320159592303546e-09 -408.916690005522 697.4366095541226
-3.0242350032138696e-09 -409.96877847614627 699.5681595844356
-3.0164540397049716e-09 -411.02629570104733 704.9242345954586
-3.008673068707705e-09 -412.08928380674314 701.4550307608577
-3.0008920902261106e-09 -413.15778535674536 689.6587758005402
-2.9931111042642308e-09 -414.2318433572393 693.2151081280314
-2.9853301108261015e-09 -415.3115012628553 682.0272154362324
-2.9775491099157677e-09 -416.39680298252694 682.8239492049714
-2.9697681015372597e-09 -417.48779288544694 684.4293525063382
-2.9619870856946218e-09 -418.5845158071094 695.998332782187
-2.954206062391887e-09 -419.6870170554556 700.3628437775574
-2.9464250316330925e-09 -420.79534241711104 705.4724530147707
-2.9386439934222707e-09 -421.9095381637249 711.3587825176368
-2.9308629477634588e-09 -423.02965105840843 719.6766880580358
-2.923081894660687e-09 -424.1557283622791 726.0637211337082
-2.915300834117986e-09 -425.28781784110595 736.5215170993166
-2.9075197661393904e-09 -426.42596777206387 736.7349571483686
-2.8997386907289297e-09 -427.57022695059663 731.858543113426
-2.891957607890631e-09 -428.7206446973904 731.657344542273
-2.8841765176285266e-09 -429.87727086545897 728.7259476273149
-2.876395419946641e-09 -431.0401558473467 739.4760750799163
-2.868614314849003e-09 -432.20935058244544 734.4503864914021
-2.860833202339637e-09 -433.3849065644341 724.5591474798832
-2.85305208242257e-09 -434.56687584883684 739.2133117352845
-2.845270955101823e-09 -435.7553110607086 727.7874099220128
-2.8374898203814232e-09 -436.9502654024434 731.4326748856372
-2.8297086782653903e-09 -438.15179266171555 733.8060877562831
-2.8219275287577484e-09 -439.3599472195482 734.4848245287699
-2.8141463718625146e-09 -440.5747840585198 744.9846841586751
-2.8063652075837116e-09 -441.796358771103 747.8506195229828
-2.7985840359253586e-09 -443.024727568146 748.3810893063824
-2.7908028568914737e-09 -444.25994728749424 742.9993644593254
-2.7830216704860716e-09 -445.50207540275767 750.5174489500662
-2.7752404767131715e-09 -446.75117003222323 743.1359497285605
-2.767459275576787e-09 -448.0072899479215 744.9896014178241
-2.7596780670809346e-09 -449.27049458484277 743.3418502673061
-2.7518968512296274e-09 -450.5408440503128 746.082808883102
-2.744115628026878e-09 -451.818399133526 750.0989307760142
-2.7363343974766996e-09 -453.103221315242 753.3233093584656
-2.7285531595831e-09 -454.3953727776489 748.1104419849538
-2.7207719143500927e-09 -455.69491641439333 744.9527133625442
-2.7129906617816885e-09 -457.0019158407863 747.7206824570106
-2.7052094018818907e-09 -458.3164354041846 748.1350411981923
-2.6974281346547132e-09 -459.6385401945478 749.5922636270944
-2.689646860104157e-09 -460.96829605518593 749.1346872588736
-2.6818655782342346e-09 -462.3057695936863 742.4518995604608
-2.674084289048946e-09 -463.6510281930386 749.0965892650463
-2.666302992552297e-09 -465.0041400229483 758.2350053736773
-2.658521688748292e-09 -466.3651740513531 749.3335477637236
-2.6507403776409325e-09 -467.7342000561409 743.3775499131945
-2.642959059234218e-09 -469.11128863707455 742.0236674313824
-2.635177733532156e-09 -470.4965112279267 741.144881744654
-2.627396400538738e-09 -471.8899401088352 743.097541714892
-2.61961506025797e-09 -473.29164841887086 762.3348799878748
-2.611833712693848e-09 -474.70171016883774 754.8687324322091
-2.6040523578503674e-09 -476.12020025429825 748.7328886270944
-2.596270995731525e-09 -477.5471944688334 749.9454924837412
-2.5884896263413196e-09 -478.98276951754264 751.354308759094
-2.580708249683744e-09 -480.427003030789 750.2449544270834
-2.5729268657627913e-09 -481.87997357819205 758.4227266933973
-2.565145474582457e-09 -483.3417606828752 753.8039176173943
-2.55736407614673e-09 -484.81244483597646 746.2774238384591
-2.549582670459605e-09 -486.29210751141954 757.765674086475
-2.5418012575250705e-09 -487.7808311809624 756.4031498015873
-2.5340198373471156e-09 -489.27869932951836 759.5298506048832
-2.5262384099297297e-09 -490.78579647076225 755.4778266920194
-2.518456975276904e-09 -492.3022081630257 763.8109102871473
-2.510675533392619e-09 -493.82802102549033 763.8641002190808
-2.5028940842808646e-09 -495.36332275467726 770.8507504202491
-2.495112627945626e-09 -496.90820214125154 760.9469556051588
-2.4873311643908882e-09 -498.4627490871381 769.9528683724648
-2.479549693620634e-09 -500.0270546229624 779.3183395681768
-2.4717682156388474e-09 -501.60121092581807 780.085246844687
-2.4639867304495065e-09 -503.1853113373745 781.8686187582673
-2.456205238056596e-09 -504.7794503823243 772.2516525779872
-2.4484237384640946e-09 -506.3837237871872 786.4168767912258
-2.4406422316759827e-09 -507.9982284994709 794.5146553268298
-2.4328607176962364e-09 -509.6230627072007 788.9038516520613
-2.4250791965288377e-09 -511.2583258588235 800.0542577780534
-2.4172976681777568e-09 -512.904118683501 804.1253479111552
-2.4095161326469764e-09 -514.5605432117878 806.7823686549273
-2.401734589940466e-09 -516.2277027967223 812.9262514467594
-2.3939530400622026e-09 -517.9057021353182 811.9321771315587
-2.3861714830161584e-09 -519.594647290485 810.5212639164463
-2.3783899188063074e-09 -521.294645713374 814.7543221932871
-2.3706083474366192e-09 -523.0058062661668 820.0834556189375
-2.362826768911065e-09 -524.7282392453126 837.9025263172399
-2.3550451832336145e-09 -526.4620564052275 833.5925788139331
-2.347263590408239e-09 -528.2073709824637 825.8806242766204
-2.3394819904389027e-09 -529.9642977203648 826.8357781842483
-2.3317003833295775e-09 -531.7329528942086 831.4347589079035
-2.3239187690842243e-09 -533.5134543368627 835.5590691137567
-2.316137147706816e-09 -535.3059214649484 831.6204048170194
-2.30835551920131e-09 -537.1104753055453 834.3896398258378
-2.300573883571673e-09 -538.9272385234254 834.182262387015
-2.2927922408218684e-09 -540.7563354488516 825.105544532628
-2.28501059095586e-09 -542.5978921059385 838.8277805335098
-2.2772289339776034e-09 -544.4520362416 838.6400721312831
-2.2694472698910656e-09 -546.3188973550848 846.9170378293101
-2.2616655987001994e-09 -548.1986067281314 841.1567055569335
-2.2538839204089723e-09 -550.0912974557369 849.4240218874008
-2.246102235021334e-09 -551.9971044775788 851.8305595169203
-2.2383205425412487e-09 -553.9161646100766 852.562705818728
-2.230538842972663e-09 -555.8486165791418 843.1630721588405
-2.2227571363195425e-09 -557.7946010535967 844.0984192432761
-2.2149754225858344e-09 -559.7542606793183 837.0574854290675
-2.207193701775495e-09 -561.7277401140868 841.2148902529763
-2.1994119738924785e-09 -563.7151860631844 839.309013137952
-2.1916302389407357e-09 -565.7167473157507 846.3639710441469
-2.1838484969242145e-09 -567.7325747819127 779.3810453869048
-2.176066747846868e-09 -569.7628215307132 714.1844153025794
-2.168284991712646e-09 -571.8076428288563 837.6750018945658
-2.1605032285254983e-09 -573.8671961802911 841.1435383253418
-2.1527214582893664e-09 -575.9416413666539 849.3800421282518
-2.144939681008205e-09 -578.0311404885849 855.8151971726192
-2.1371578966859537e-09 -580.1358580079607 855.468147183642
-2.12937610532656e-09 -582.2559607910379 862.8253141534392
-2.1215943069339677e-09 -584.3916181525572 877.0174455054013
-2.113812501512122e-09 -586.5430019008166 873.5859908923061
-2.106030689064962e-09 -588.7102863837473 864.0952673748899
-2.098248869596432e-09 -590.89364853601 866.3929578993057
-2.0904670431104722e-09 -593.0932679271491 861.5331643725199
-2.0826852096110236e-09 -595.3093268108221 865.7526808104608
-2.0749033691020217e-09 -597.542010175141 885.2831988191689
-2.0671215215874104e-09 -599.7915057941436 900.4026511863426
-2.05933966707112e-09 -602.0580042804448 894.0232092909503
-2.0515578055570924e-09 -604.3416991390696 896.8968822337964
-2.043775937049262e-09 -606.6427868225312 899.9373630745702
-2.035994061551564e-09 -608.9614667871632 910.8826221822642
-2.02821217906793e-09 -611.2979415507538 908.8099414751433
-2.020430289602298e-09 -613.6524167515056 915.2811578552139
-2.0126483931585934e-09 -616.0251012083743 922.3804399870481
-2.0048664897407548e-09 -618.416206982798 913.4443548831571
-1.997084579352707e-09 -620.8259494418863 905.092571063437
-1.989302661998384e-09 -623.2545473230767 922.080978043706
-1.981520737681712e-09 -625.7022228003287 932.2350708223105
-1.9737388064066204e-09 -628.1692015518734 941.6648625234238
-1.9659568681770366e-09 -630.6557128295783 936.4420142333554
-1.9581749229968833e-09 -633.1619895299659 943.6097806092924
-1.950392970870092e-09 -635.6882682669263 902.740928474978
-1.9426110118005843e-09 -638.2347894461891 893.9048118524031
-1.9348290457922837e-09 -640.8017973415824 952.5977768132717
-1.9270470728491135e-09 -643.389540173144 945.0151005497686
-1.9192650929749935e-09 -645.9982701871338 951.8268909487986
-1.9114831061738505e-09 -648.6282437379962 947.3605470472334
-1.903701112449602e-09 -651.279721372342 951.9675280051257
-1.8959191118061656e-09 -653.9529679149904 957.7287989486883
-1.8881371042474616e-09 -656.6482525571402 971.3641131365741
-1.8803550897774083e-09 -659.3658489467347 981.3941333912038
-1.872573068399925e-09 -662.1060352810764 972.5681526951059
-1.8647910401189223e-09 -664.8690944017656 977.1750862888559
-1.8570090049383198e-09 -667.6553138920161 984.8282791487545
-1.8492269628620306e-09 -670.4649861764416 973.4453021660054
-1.8414449138939699e-09 -673.2984086233623 966.0811080798061
-1.8336628580380477e-09 -676.1558836497239 992.4494753775354
-1.825880795298175e-09 -679.037718828694 982.849220127866
-1.8180987256782676e-09 -681.9442270000237 993.954638930225
-1.8103166491822364e-09 -684.8757263832605 1004.2694554673722
-1.8025345658139845e-09 -687.8325406938919 992.2795328345459
-1.7947524755774238e-09 -690.8149992625035 991.3923593887787
-1.7869703784764635e-09 -693.8234371570611 985.034377755732
-1.779188274515011e-09 -696.8581953083986 990.9391878858025
-1.7714061636969663e-09 -699.9196206390154 987.9307295111332
-1.7636240460262405e-09 -703.0080661952752 999.7398330715389
-1.755841921506737e-09 -706.1238912831352 998.5738742835098
-1.7480597901423596e-09 -709.2674616074908 986.9808631641315
-1.7402776519370055e-09 -712.4391494152648 987.5595238095239
-1.7324955068945855e-09 -715.639333642343 993.9228188381835
-1.7247133550189942e-09 -718.8684000645081 994.0106664048722
-1.7169311963141346e-09 -722.1267414524567 999.4400008267196
